,gid,aid,move,fen,annotation
146,9,1,Nc6,b'r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',i like d6 than Najdrof
147,9,2,e5,b'r1bqkbnr/pp1p1ppp/2n5/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq e6',i forgot this opening?
148,9,3,Nc3,b'r1bqkbnr/pp1p1p1p/2n3p1/4p3/4P3/1NN5/PPP2PPP/R1BQKB1R b KQkq -',planning to hop to the weak d5!
149,9,4,1O-O-O,b'r2q1rk1/pp3pbp/2npbnp1/4p3/4P3/1NNBBP2/PPPQ2PP/2KR3R b - -',the fun starts! i will attack on the kingside he will attack on the queenside
150,9,5,Bxd5,b'2rq1rk1/pp3pbp/2n3p1/3bp3/6P1/1N1BBP2/PPPQ3P/2KR3R w - -',i think he has an edge why: more space!
151,9,6,Nb4,b'2rr2k1/pp3pbp/6p1/4p3/1n2P1P1/1N2B3/PPP4P/2KR3R w - -',? a waste no good 
152,9,7,Nxa2+,b'2rr2k1/pp3pbp/6p1/4p3/4P1P1/1NP1B3/nP5P/2KR3R w - -',? he thinks he can get his knight out
153,9,8,2Rd8+,b'3R2k1/pp3pbp/6p1/4p3/4P1P1/1Nr1B3/7P/1K6 b - -',!!! mates in a few moves!
154,9,9,2Bh6,b'3R1bk1/pp3p1p/6pB/4p3/4P1P1/1Nr5/7P/1K6 b - -',"resigns!!! there is no stop of rxf8 mate!!
      please and a comment or two and rate it on the star system!!     
     thank you!!"
155,10,0,d6,b'rnbqkb1r/ppp1pppp/3p1n2/8/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq -',"In many lines d6 is not played until White e4 anticipating White e5 but I like an early d6 as it frees the LSB. In case White gets adventurous early on I can develop a piece short or long also if/when Nf3 I can respond with Bg4.  This may not alsways suitable or recommended but the option is there. And d6 protects the e5 square.
"
156,10,1,Bg7,b'rnbqk2r/ppp1ppbp/3p1np1/6B1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq -',It goes without saying  move order is important.
157,10,2,dxe5,b'rnbqk2r/ppp1ppbp/5np1/4P1B1/8/2N5/PPP2PPP/R2QKBNR b KQkq -',"e file pawn exchange what is Black's best move and where should Black put the f6 Knight?
"
158,10,3,Rxd1,b'rnb1k2r/ppp1ppbp/5np1/4P1B1/8/2N5/PPP2PPP/3RKBNR b Kkq -',First an exchange which still asks the same questions of Black.
159,10,4,Ng4,b'rnb1k2r/ppp1ppbp/6p1/4P1B1/6n1/2N5/PPP2PPP/3RKBNR w Kkq -',Black chose an advanced square two pieces on the e5 pawn.
160,10,5,Nd5,b'rnb1k2r/ppp1ppbp/6p1/3NP1B1/6n1/8/PPP2PPP/3RKBNR b Kkq -',White threatens Nc7 forking King and the a-Rook.  But that move can't be made yet. Knight is in a nice spot at the minute a threatening pawn move will bring trouble on Black. 
161,10,6,Nf3,b'rnb1k2r/ppp1pp1p/6p1/3Nb1B1/6n1/5N2/PPP2PPP/3RKB1R b Kkq -',Black uses DSB to capture hanging pawn and protect the c3 pawn/square.  White develops and threatens.
162,10,7,1Bd3,b'rnb1k2r/ppp1pp1p/3b2p1/3N2B1/6n1/3B1N2/PPP2PPP/3RK2R b Kkq -',Is Bb5+ worth it? Black can protect with a Bd7 even Nd7 gives the a-Rook an escape square if it needs it.
163,10,8,1e6,b'rnb1k2r/ppp2p1p/3bp1p1/3N2B1/6n1/3B1N2/PPP2PPP/3RK2R w Kkq -',Looking at the position again this may be an error.  White has five pieces developed but wasn't going after e7.  Black wanted to castle kingside (yes really) and wanted to kick the White Knight to allow that move.
164,10,9,1Nxf6+,b'rnb1k2r/ppp2p1p/3bpNp1/8/8/3B1N2/PPP2PPP/3RK2R b Kkq -',"Did White use the wrong piece to lose?
Okay White got a check out of it King has to move stay in the middle but the Dark Squares are gorgeous."
165,10,10,Bf4,b'rnb4r/ppp1kp1p/4p1p1/8/4Nb2/3B1N2/PPP2PPP/3RK2R w K -',Move and threaten Black bishop had few squares to go to 13.Bb4+ is a dead end.
166,10,11,Nb4,b'r1b4r/ppp1kp1p/4p1p1/1B6/1n2Nb2/5N2/PPP2PPP/3R1RK1 w - -',"More move threaten move threaten.
Is there a way either side can take a more dominant grip on the game?"
167,10,12,Bh6,b'r1b4r/ppp1kp1p/4p1pb/1B6/1n2N3/5NP1/PPP2P1P/3R1RK1 w - -',Even less squares now for the Black DSB.  But Bh6 still looks out on a few sqaures and it is almost back to g7 which would be good if the King was nearby.
168,10,13,Nxa2,b'r1b4r/ppp1kp1p/4p1pb/8/4N3/3B1NP1/nPP2P1P/3R1RK1 w - -',White protects the more central pawn and greedy Black gets a pawn and takes the Knight out of the game. Although the Black should now start thinking of the empty unimportant c1 square.
169,10,14,1c3,b'r1b4r/ppp1kp1p/4p1pb/8/4N3/2PB1NP1/nP3P1P/3R1RK1 b - -',Black Knight doesn't have an escape square it's catfood but what dame can it do before the end.
170,10,15,1b6,b'r1b4r/p1p1kp1p/1p2p1pb/8/4N3/2PB1NP1/nP3P1P/3R1RK1 w - -',Whites own knights look vunerable to a fianchetto Bishop.
171,10,16,Rd8,b'r1br4/p1p1kp1p/1p2p1pb/8/4N3/2PB1NP1/nP3P1P/R4RK1 w - -',Some tit-for-tat at the minute
172,10,17,Nc1,b'r1br4/p1p1kp1p/1p2p1pb/8/4N3/2PB1NP1/1P3P1P/R1nR2K1 w - -',Black Knight moves at the right time.
173,10,18,2Raxc1,b'r1br4/p1p1kp1p/1p2p1pb/8/4N3/2PB1NP1/1P3P1P/2RR2K1 b - -',"Was it necessary for White to capture?  
"
174,10,19,Rxd3,b'r1b5/p1p1kp1p/1p2p1p1/8/4N3/2Pr1NP1/1P3P1P/2R3K1 w - -',White needs to get the pieces working together.
175,10,20,Bb7,b'r7/pbp1kp1p/1p2p1p1/8/8/2Pr1NP1/1P1N1P1P/2R3K1 w - -',Did White move the wrong Knight?  Predictable two pieces point down on Nf3 now.
176,10,21,2Ng5,b'r7/pbp1kp1p/1p2p1p1/6N1/8/2Pr2P1/1P1N1P1P/2R3K1 b - -',I think this may have been a panic move.
177,10,22,Rad8,b'3r4/pbp1kp1N/1p2p1p1/8/8/2P3P1/1P1r1P1P/2R3K1 w - -',Tide is with Black now. Pressure on empty d1 square
178,10,23,2h4,b'3r4/pbp1kp1N/1p2p1p1/8/7P/2P3P1/1P1r1P2/2R3K1 b - h3',An escape square.
179,10,24,2Rd2d1+,b'3r4/pbp1kp1N/1p2p1p1/8/7P/2P3P1/1P3P2/2Rr2K1 w - -',The check forces the exchange.
180,10,25,Rxd1+,b'8/pbp1kp1N/1p2p1p1/8/7P/2P3P1/1P3P2/3r2K1 w - -',White graciously resigned.
181,11,0,Ne5,b'r1bqk2r/pp3ppp/2nbpn2/2ppN3/3P1B2/2P1P2P/PP3PP1/RN1QKB1R b KQkq -',The discussed London knight's advance. 
182,11,1,Nd2,b'r1bq1rk1/pp3ppp/2nbpn2/2ppN3/3P1B2/2P1P2P/PP1N1PP1/R2QKB1R b KQ -',In order to support the other knight. 
183,11,2,Qc7,b'r1b2rk1/ppq2ppp/2nbpn2/3pN3/3P1B2/2P4P/PP1N1PP1/R2QKB1R w KQ -',Fighting for the knigh's square. 
184,11,3,1Ndf3,b'r1b2rk1/ppq2ppp/2nbpn2/3pN3/3P1B2/2P2N1P/PP3PP1/R2QKB1R b KQ -',Black played very well the opening. My plan advance g4 castling queenside and Bd3. Pretty boring. 
185,11,4,1Ne4,b'r1b2rk1/ppq2ppp/2nbp3/3pN3/3PnB2/2P2N1P/PP3PP1/R2QKB1R w KQ -',Now f6 comes. How to react? Either supporting the bishop (g3?!) or threatening something else. 
186,11,5,1Nxc6,b'r1b2rk1/ppq3pp/2Nbpp2/1B1p4/3PnB2/2P2N1P/PP3PP1/R2QK2R b KQ -',Losing a piece with BxB. But black blunders it.
187,11,6,1bxc6,b'r1b2rk1/p1q3pp/2pbpp2/1B1p4/3PnB2/2P2N1P/PP3PP1/R2QK2R w KQ -',Gives me the chance of...
188,11,7,1Bd3,b'r1b2rk1/p5pp/2pqpp2/3p4/3Pn3/2PB1N1P/PP3PP1/R2QK2R b KQ -',Incredibly saved. 
189,11,8,1O-O,b'r1b2rk1/p5pp/2pqpp2/3p2n1/3P4/2PB1N1P/PP3PP1/R2Q1RK1 b - -',The knight exchange allows him to push e5 but allows me two developement moves. I'll take them. 
190,11,9,e4,b'r1b2rk1/p5pp/2pq1p2/3p3Q/3Pp3/2PB3P/PP3PP1/R4RK1 w - -',Ok till there boy. 
191,11,10,1f4,b'r1b2rk1/p5pp/2pq4/3p1p1Q/3PpP2/2P4P/PP2B1P1/R4RK1 b - f3',I think the best try. 
192,11,11,2Rxf3,b'r1b2rk1/p5pp/2pq4/3p1p1Q/3P4/2P2R1P/PP2B1P1/R5K1 b - -',A move for developement. No use in pushing the bishop in f3. 
193,11,12,2f4,b'r1b2rk1/p5pp/2pq4/3p3Q/3P1p2/2P2R1P/PP2B1P1/R5K1 w - -',Ok unavoidable but maybe an overextension.
194,11,13,2Bd3,b'r1b2rk1/p5pp/2pq4/3p3Q/3P1p2/2PB1R1P/PP4P1/R5K1 b - -',Thank for the diagonal. 
195,11,14,2Qh6,b'r1b2rk1/p6p/2pq2pQ/3p4/3P1p2/2PB1R1P/PP4P1/R5K1 b - -',This sets and advantage: g6 is pinned to the black queen. Incredibly this makes me win the game. 
196,11,15,Raf8,b'5rk1/p6p/2pq2pQ/3p1r2/3P1p2/2P2R1P/PP4P1/5RK1 w - -',Trap set.
197,11,16,2g4,b'5rk1/p6p/2pq2pQ/3p1r2/3P1pP1/2P2R1P/PP6/5RK1 b - g3',Here it goes. 
198,11,17,2Rxf5,b'6k1/p6p/2pq2pQ/3p1R2/3P4/2P3pP/PP6/6K1 b - -',Black loses a rook and the pawn in g3 is not enough to balance. 
199,11,18,2Qxd6,b'6k1/p6p/2pQ4/3p1p2/3P4/2P3pP/PP6/6K1 b - -',
200,12,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',"Some kind of English

I annotate this game because I've requested a draw several times playing with blacks. My opponent declined and finally I won the endgame."
201,12,1,h5,b'r1bqkbnr/pppp1pp1/2n5/4p2p/2P5/6P1/PP1PPPBP/RNBQK1NR w KQkq h6',"3. ... h5 !? 

first time I played that move my main strategy was to confuse my opponent. I cannot say I've managed in my intention but nothing bad for the blacks. Closed positional game avoiding any surprises."
202,12,2,f5,b'r1bqkbnr/pppp2p1/2n5/4pp1p/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq f6',4. ... f5 !? same song
203,12,3,Rc8,b'2rq1rk1/1ppb2b1/p1np1np1/5p1p/1PPPp3/P1N1P1P1/1BQ1NPBP/3R1RK1 w - -',I think blacks plan turned out. Not bad position and even the initiative into the black's hands
204,12,4,1Ncd5,b'2r1qrk1/1ppb2b1/p1np1np1/3N1p1p/1PPPpN2/P3P1P1/1BQ2PBP/3R1RK1 b - -',it's action time
205,12,5,Bc6,b'2r2rk1/1p4q1/p1b3p1/2P2p1p/2P1p3/PQ2P1P1/5PBP/3R1RK1 w - -',minus a pawn but in strong position
206,12,6,Ba4,b'2r5/1p1q3k/p2P2p1/2P2p1p/b3p3/PQ2P1P1/5PBP/2R3K1 w - -',I think I offered a draw first in here ok - minus a pawn but let us see what the whites were able to do
207,12,7,3Qxb7,b'2r5/1Q1q3k/p2P2p1/2P2p1p/b1B1p3/P3P1P1/5P1P/1R4K1 b - -',Queens exchange didn't help much to the whites 
208,12,8,Kg5,b'8/R7/p2P2p1/5pkp/2r1p3/P3P1P1/5P1P/6K1 w - -',I stopped my draw offers here and started desire the triumph
209,12,9,4f3,b'8/R2P4/p5p1/5pkp/4p3/P3PPP1/6KP/3r4 b - -',And the whites made their fatal mistake 41. f3 ?
210,12,10,4Rd2+,b'8/R2P4/p5p1/5pkp/4p3/P3PPP1/3r2KP/8 w - -',41. ... Rd2+ !
211,12,11,exf3,b'8/R2P4/p5p1/5pkp/8/P3PpP1/3r3P/5K2 w - -',so now we have another story. It's not only the pawns revenge it's all over
212,12,12,4h3,b'8/R2P4/p5p1/5pkp/8/P3PpPP/3r4/5K2 b - -',nothing helps
213,12,13,4h4,b'8/R2P4/p5p1/5pk1/7p/P3PpPP/3r4/5K2 w - -',43. ... h4! rush attack
214,12,14,4Rxa6,b'8/3P4/R5p1/5p2/7k/P3Pp1P/3r4/5K2 b - -',45. Rxa6 ! preventing the mate ... for a moment
215,12,15,4g5,b'8/3P4/R7/5pp1/7k/P3Pp1P/3r4/5K2 w - -',45. ... g5! my soldiers desired the crucial battle  
216,12,16,Rxd7,b'8/3r4/R7/5pp1/7k/P3Pp1P/8/4K3 w - -',all white's hopes crushed here
217,12,17,g4,b'8/3r4/R7/5p2/6pk/P3Pp1P/5K2/8 w - -',47. ... g4! do you respect the pawns now
218,12,18,4Rh6+,b'8/3r4/7R/8/6pk/P3Pp2/5K2/8 b - -',nothing helps
219,12,19,Rd2+,b'8/8/R7/6k1/6p1/P3Pp2/3r1K2/8 w - -',50. ... Rd2! let's rock
220,12,20,g2+,b'R7/8/8/6k1/8/P3Pp2/4r1p1/5K2 w - -',who said it was a pawn ?
221,12,21,Rxe3#,b'R7/8/8/6k1/8/P3rK2/8/6q1 w - -',a mortal kiss
222,13,0,c4,b'rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',Queen's gambit.
223,13,1,dxc4,b'rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq -',Accepted.
224,13,2,c6,b'rnbqkbnr/pp2pppp/2p5/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq -',Wanting to protect the pawn via b5.
225,13,3,a4,b'rnbqkbnr/pp2pppp/2p5/8/P1pP4/2N5/1P2PPPP/R1BQKBNR b KQkq a3',Stops the pawn from being protected.
226,13,4,e4,b'rnbqkb1r/pp2pppp/2p2n2/8/P1pPP3/2N5/1P3PPP/R1BQKBNR b KQkq e3',Threatens the pawn.
227,13,5,Be6,b'rn1qkb1r/pp2pppp/2p1bn2/8/P1pPP3/2N5/1P3PPP/R1BQKBNR w KQkq -',Protects.
228,13,6,g6,b'rn1qkb1r/pp2pp1p/2p1bnp1/8/P1pPP3/2N2N2/1P3PPP/R1BQKB1R w KQkq -',The bishop on f8 is restricted to open up via e7 so he must open up on the flank.
229,13,7,Ng5,b'rn1qkb1r/pp2pp1p/2p1bnp1/6N1/P1pPP3/2N5/1P3PPP/R1BQKB1R b KQkq -',Threatening the pawn's protecter.
230,13,8,Bxc4,b'rn1qkb1r/1p2p2p/p1p1pnp1/8/P1BPP3/2N5/1P3PPP/R1BQK2R b KQkq -',Takes the pawn threatening the pawn on e6.
231,13,9,Bg7,b'rnq1k2r/1p2p1bp/p1p1pnp1/8/P1BPP3/2N5/1P3PPP/R1BQ1RK1 w kq -',Wanting to stop swap one of the doubled pawns black sees that if he moves the knight our of the way he can play e5 but that wastes three moves including this one.
232,13,10,e5,b'rnq1k2r/1p2p1bp/p1p3p1/4p2n/P1BPP3/1PN1B3/5PPP/R2Q1RK1 w kq -',The plan worked.
233,13,11,1dxe5,b'rnq1k2r/1p2p1bp/p1p3p1/4P2n/P1B1P3/1PN1B3/5PPP/R2Q1RK1 b kq -',Accepts the swap.
234,13,12,Qd7,b'rn2k2r/1p1qp2p/p1p3p1/4b2n/P1B1P3/1PN1B3/3Q1PPP/R4RK1 w kq -',Wanting Qxd7 Nxd7 and then the knight is unprotected.
235,13,13,1Qc2,b'rn2k2r/1p1qp2p/p1p3p1/4b2n/P1B1P3/1PN1B3/2Q2PPP/R4RK1 b kq -',The queen retreats till protecting the knight.
236,13,14,cxb5,b'rn2k2r/3qp2p/p5p1/1p2b2n/2B1P3/1PN1B3/2Q2PPP/R4RK1 w kq -',Threatening the bishop.
237,13,15,1Bd5,b'rn2k2r/3qp2p/p5p1/1p1Bb2n/4P3/1PN1B3/2Q2PPP/R4RK1 b kq -',Threatening the rook.
238,13,16,1Ra2,b'r3k2r/3qp2p/p1n3p1/1p1Bb2n/4P3/1PN1B3/R1Q2PPP/5RK1 b kq -',Out of the pin.
239,13,17,1b4,b'r3k2r/3qp2p/p1n3p1/3Bb2n/1p2P3/1PN1B3/R1Q2PPP/5RK1 w kq -',Blunder. 
240,13,18,1Na4,b'r3k2r/3qp2p/p1n3p1/3Bb2n/Np2P3/1P2B3/R1Q2PPP/5RK1 b kq -',The knight threatens b6 and moving the knight gives the black knight on c6 a double threat which then leads to pinning the queen or forking the rook. At this point black resigned but this is what could've happened.
241,13,19,2Bxc6+,b'r3k2r/4p2p/p1Bq2p1/4b2n/Np2P3/1P2B3/R1Q2PPP/5RK1 b kq -',Now the rook and king are forked the queen could be sacrificed but that would be stupid.
242,13,20,2Bxa8,b'B4k1r/4p2p/p2q2p1/4b2n/Np2P3/1P2B3/R1Q2PPP/5RK1 b - -',"Or instead of Qd6 the rook could've moved and then Bxc6 winning the queen.
Thanks for reading my fifth SO vs. SOE."
243,14,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',White begins with 1. e4 the only viable first move for White.
244,14,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',Black responds symmetrically.
245,14,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',White is playing well so far too bad his noobness soon begins to shine.
246,14,3,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Standard response by Black.
247,14,4,Nxc6,b'r1bqk2r/pppp1ppp/2N2n2/8/1b2P3/2N5/PPP2PPP/R1BQKB1R b KQkq -',The first move that's a little strange for White. Why spend two moves developing the knight only to give it away? As bad as this move was this guy plays far worse later on.
248,14,5,e5,b'r1bqk2r/p1p2ppp/2p2n2/3pP3/1b6/2NB4/PPP2PPP/R1BQK2R b KQkq -',Weak move exposing White's kingside - with disastrous results.
249,14,6,Qe7,b'r1b2rk1/p1p1qppp/2p5/3pP3/5Pn1/2PB4/P1P3PP/R1BQ1RK1 w - -',Threatening Qc5.
250,14,7,1h3,b'r1b2rk1/p1p1qppp/2p5/3pP3/5Pn1/2PB3P/P1P3P1/R1BQ1RK1 b - -',White doesn't see the threat. Very surprising for a supposed 1927 player.
251,14,8,Nf2+,b'r1b2rk1/p1p2ppp/2p5/2qpP3/5P2/2PB3P/P1P2nP1/R1BQ1R1K w - -',Bye bye rook!
252,14,9,1Qh5,b'r1b2rk1/p1p2ppp/2p5/3pP2Q/5P2/2PB3P/P1P2qP1/R1B4K b - -',Does this guy really think he's gonna get a mate on someone who's outplayed him so far?
253,14,10,1Qd1,b'r1b2rk1/p1p2p1p/2p3p1/3pP3/5P2/2PB3P/P1P2qP1/R1BQ3K b - -',Aww poor queen! Anyway White resigned at this point. Why carry on the massacre right? Hopefully this kid went to go improve his game. Or maybe he just needed to get his chess program out to help him - after all we know he didn't get 1927 through his own skill.
254,15,0,Nf6,b'rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq -',Normal opening
255,15,1,Nf3,b'rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Threatens the pawn on e5
256,15,2,Nc6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Normal defense
257,15,3,Ng5,b'r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq -',This leads to an interesting game
258,15,4,d5,b'r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq d6',Standard reply I would not even think 1 second on a real board.
259,15,5,exd5,b'r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq -',There are some options here: Nxd5 or Na5. I usually played Nxd5 because I've seen people do that a lot on a real board. But after playing a little with the chess game database I think Na5 is better.
260,15,6,d3,b'r1bqkb1r/ppp2ppp/5n2/n2Pp1N1/2B5/3P4/PPP2PPP/RNBQK2R b KQkq -',protects the bishop and opens the line for dsb defending the knight.
261,15,7,h6,b'r1bqkb1r/ppp2pp1/5n1p/n2Pp1N1/2B5/3P4/PPP2PPP/RNBQK2R w KQkq -',White could do a gambit and play Nxf7 but at this position I think its bad because it doesnt give an active thread to the king. With the knight on f6 Qf3 tricks are not possible. So black made the right decision. I didnt like to wait if he would do it or not so I forced him to decide now. It's not a lost in tempo since black has to move his knight away instead it removes any attack from g5.
262,15,8,Bg4,b'r2qkb1r/ppp2pp1/5n1p/n2Pp3/2B3b1/3P1N2/PPP2PPP/RNBQK2R w KQkq -',Pinned the knight and developed a piece
263,15,9,Bb4,b'r2qk2r/ppp2pp1/5n1p/n2Pp3/1bB3b1/2NP1N2/PPP2PPP/R1BQK2R w KQkq -',Pinned another knight and developed another piece
264,15,10,Bxf3,b'r2q1rk1/ppp2pp1/5n1p/n2Pp3/1bB5/2NP1b1P/PPPB1PP1/R2QK2R w KQ -',Now I have to make some notes here. Normally I do not like to trade a knight with a lsb because I like a lsb more than a knight. But in this situation if I play bh4 or bf5 he could play g4 trying to play a pawn attack and do a long castling (0-0-0). Bd7 seems too passive for me.
265,15,11,Re8,b'r2qr1k1/ppp2pp1/5n1p/n2Pp3/1bB5/2NP1Q1P/PPPB1PP1/R3K2R w KQ -',e4 seems like a strong move after Bxc3. This was sort of my plan but it didn't turn out that way.
266,15,12,1Qg3,b'r2qr1k1/ppp2pp1/5n1p/n2Pp3/1bB5/2NP2QP/PPPB1PP1/R3K2R b KQ -',White now threatens Bxh6 hoping for an easy game.
267,15,13,1Nh5,b'r2qr1k1/ppp2pp1/7p/n2Pp2n/1bB5/2NP2QP/PPPB1PP1/R3K2R w KQ -',g6 or leads to Bxh6 and weakening my pawn structure. g5 seemed to make my pawnstructure even worse. This seemed to be a good move to solve it though it makes the knight more vulnerable
268,15,14,1Qg4,b'r2qr1k1/ppp2pp1/7p/n2Pp2n/1bB3Q1/2NP3P/PPPB1PP1/R3K2R b KQ -',White wants to get the knight away
269,15,15,1Nf4,b'r2qr1k1/ppp2pp1/7p/n2Pp3/1bB2nQ1/2NP3P/PPPB1PP1/R3K2R w KQ -',This seemed for me the best choice. I could go back to Nf6 and the queen had to move again but I'm a player that likes to play risky. It's just more fun. g3 seems like a good move I would have answered it with Bxc3. It would have lead to a different game. This knight will stand here for 15 moves so it didn't turn out to be a bad move at all.
270,15,16,1O-O,b'r2qr1k1/ppp2pp1/7p/n2Pp3/1bB2nQ1/2NP3P/PPPB1PP1/R4RK1 b - -',White decides to castle to save his king. Maybe I would have castled long but its a rule that castling short is more safe. 
271,15,17,1Nxc4,b'r2qr1k1/ppp2pp1/7p/3Pp3/1bn2nQ1/2NP3P/PPPB1PP1/R4RK1 w - -',decided to exchange pieces here because I thought my position was stronger at least i had some initiative.
272,15,18,1Bxc3,b'r2qr1k1/ppp2pp1/7p/3Pp3/2P2nQ1/2B4P/PPP2PP1/R4RK1 b - -',white now has a weak doublepawn although he is still one pawn ahead. (5 exd5)
273,15,19,1Qf6,b'r3r1k1/ppp2pp1/5q1p/3Pp3/2P2nQ1/2B4P/PPP2PP1/R4RK1 w - -',Now was the time for some counterplay of my own.
274,15,20,1Rfe1,b'r3r1k1/ppp2pp1/5q1p/3Pp3/2P2nQ1/2B4P/PPP2PP1/R3R1K1 b - -',putting preasure on the pawn. Obvious move white did not see what was coming.
275,15,21,1Rad8,b'3rr1k1/ppp2pp1/5q1p/3Pp3/2P2nQ1/2B4P/PPP2PP1/R3R1K1 w - -',This is a preparation move nothing else. My idea is h5 but if I dont do this move first white will do Qd7 and eat pawns. Maybe 17Qd7 was better but it leads to Rac8 and my pawns are well defended.
276,15,22,1Re4,b'3rr1k1/ppp2pp1/5q1p/3Pp3/2P1RnQ1/2B4P/PPP2PP1/R5K1 b - -',Black knows how to play and wants to double his rooks on the e line.
277,15,23,1h5,b'3rr1k1/ppp2pp1/5q2/3Pp2p/2P1RnQ1/2B4P/PPP2PP1/R5K1 w - -',So this is the plan. h5!
278,15,24,1Qg3,b'3rr1k1/ppp2pp1/5q2/3Pp2p/2P1Rn2/2B3QP/PPP2PP1/R5K1 b - -',h4? leads to Qg4.
279,15,25,1Qf5,b'3rr1k1/ppp2pp1/8/3Ppq1p/2P1Rn2/2B3QP/PPP2PP1/R5K1 w - -',pushing forward and attacking the rook
280,15,26,2Rae1,b'3rr1k1/ppp2pp1/8/3Ppq1p/2P1Rn2/2B3QP/PPP2PP1/4R1K1 b - -',obvious move to put some more pressure on the e-line
281,15,27,2f6,b'3rr1k1/ppp3p1/5p2/3Ppq1p/2P1Rn2/2B3QP/PPP2PP1/4R1K1 w - -',I have to protect e5. This also leads to some more powerfull moves after Kf7
282,15,28,2Qf3,b'3rr1k1/ppp3p1/5p2/3Ppq1p/2P1Rn2/2B2Q1P/PPP2PP1/4R1K1 b - -',This move is just bad because it's much too passive. I would have played Bd2 to attack the knight or Qe3 to attack the pawnstructure and then try a pawnrush.
283,15,29,2Kf7,b'3rr3/ppp2kp1/5p2/3Ppq1p/2P1Rn2/2B2Q1P/PPP2PP1/4R1K1 w - -',more defense for f6 and also able to do some powerfull attack when the rooks are moved to g8 or h8
284,15,30,2Kh2,b'3rr3/ppp2kp1/5p2/3Ppq1p/2P1Rn2/2B2Q1P/PPP2PPK/4R3 b - -',White already feels some sort of attack is coming. Maybe white wants to prevent some sort of Ne2+
285,15,31,2g5,b'3rr3/ppp2k2/5p2/3Ppqpp/2P1Rn2/2B2Q1P/PPP2PPK/4R3 w - g6',Decided not to waste time to move my rooks first every move counts here. 
286,15,32,2Bd2,b'3rr3/ppp2k2/5p2/3Ppqpp/2P1Rn2/5Q1P/PPPB1PPK/4R3 b - -',White doesnt mind to trade the knight for the bishop here.
287,15,33,2g4,b'3rr3/ppp2k2/5p2/3Ppq1p/2P1Rnp1/5Q1P/PPPB1PPK/4R3 w - -',continue to move forward. I don't know what happens after Qg3. h3 looks vulnerable and Rg8 is incoming too.
288,15,34,hxg4,b'3rr3/ppp2k2/5p2/3Ppq2/2P1Rnp1/5Q2/PPPB1PPK/4R3 w - -',Attacking the Queen.
289,15,35,Qh5,b'3r3r/ppp2k2/5p2/3Pp2q/2P1Rnp1/6Q1/PPPB1PP1/4R1K1 w - -',Qh1# White has 1 normal move to get out of it.
290,15,36,2f3,b'3r3r/ppp2k2/5p2/3Pp2q/2P1Rnp1/5PQ1/PPPB2P1/4R1K1 b - -',Any other move was fatal
291,15,37,2Rdg8,b'6rr/ppp2k2/5p2/3Pp2q/2P1Rnp1/5PQ1/PPPB2P1/4R1K1 w - -',putting pressure on f3. Bxf4 is not too good here because I will play gxf3. the Queen is attacked by the rook on g8 and the Queen doesn't have any place to run (Qf2 Qh1#)
292,15,38,2Kf2,b'6rr/ppp2k2/5p2/3Pp2q/2P1Rnp1/5PQ1/PPPB1KP1/4R3 b - -',The king tries to walk out of it. I've looked a long time at this but didn't see any good moves. I was afraid of Bxf4 and getting a huge counterattack on e7 after exf4. But analysing the board is possible and I found the next move. I'm not sure if I would find the next move on a real board.
293,15,39,2Nh3+,b'6rr/ppp2k2/5p2/3Pp2q/2P1R1p1/5PQn/PPPB1KP1/4R3 w - -',This is not a sacrifice as you will see. The king should have moved to e2 but I don't know what happens after gxf3. Ke3 looks bad because of f5. Kf1 looks alright because ... gxf3 Qxf3
